    0.301380762457847595E+01    0.264158019041061401E+10    0.348444390296936035E+03   -0.509314537048339844E+00   -0.126577842235565186E+01   -0.282469117641448975E+01   -0.564113259315490723E+00   -0.119722974300384521E+01   -0.889123186054036705E+04   -0.625896350544152913E+01    1
    0.543984487652778625E+01    0.264808557585477829E+10    0.110254375934600830E+04   -0.274463462829589844E+01   -0.920421481132507324E+00   -0.324606764316558838E+01   -0.295740723609924316E+00   -0.203274536132812500E+01   -0.883132039430881377E+04   -0.626146350544153396E+01    1
    0.431214696168899536E+01    0.264238592545986176E+10    0.123949532508850098E+04   -0.514875030517578125E+01   -0.134679436683654785E+00   -0.330251705646514893E+01   -0.156187212467193604E+01   -0.423073017597198486E+01   -0.882532191855775818E+04   -0.626396350544151304E+01    1
    0.315782710909843445E+01    0.254882531832218170E+10    0.193991737365722656E+04   -0.490591478347778320E+01   -0.449007976055145264E+01   -0.539235520362854004E+01   -0.124453425407409668E+00   -0.277842521667480469E+01   -0.878591125268406176E+04   -0.626646350544151076E+01    1
    0.409203886985778809E+01    0.263917706979155540E+10    0.387664484977722168E+03    0.159920215606689453E+01   -0.500969696044921875E+01   -0.704765796661376953E+00   -0.593790149688720703E+01   -0.463366055488586426E+01   -0.860897828765727536E+04   -0.626896350544153069E+01    1
    0.378245630860328674E+01    0.265390331960558891E+10    0.124963228702545166E+04   -0.970201969146728516E+00   -0.374010264873504639E+01   -0.488067090511322021E+01   -0.495690608024597168E+01   -0.434607696533203125E+01   -0.859743251822616367E+04   -0.627146350544152575E+01    1
    0.431924971938133240E+01    0.262129896914720535E+10    0.196083395481109619E+04   -0.358366680145263672E+01   -0.168367874622344971E+01   -0.550565528869628906E+01   -0.303313100337982178E+01   -0.245097720623016357E+01   -0.851861149466542702E+04   -0.627396350544150305E+01    1
    0.294267970323562622E+01    0.238507992128133774E+10    0.105496852397918701E+04   -0.419456672668457031E+01   -0.338623130321502686E+01   -0.133624255657196045E+01   -0.395321810245513916E+01   -0.275504350662231445E+01   -0.851060233664254883E+04   -0.627646350544151854E+01    1
    0.428955194354057312E+01    0.262723172265887260E+10    0.181800692081451416E+04    0.115026855468750000E+01   -0.567704987525939941E+01   -0.728375673294067383E+00   -0.278844952583312988E+00   -0.544910073280334473E+01   -0.847547304404696661E+04   -0.627896350544151893E+01    1
    0.436753103137016296E+01    0.262166500021219254E+10    0.126628487110137939E+04   -0.368493413925170898E+01   -0.582022583484649658E+01   -0.369633543491363525E+01   -0.791095018386840820E+00   -0.383504033088684082E+01   -0.840044725060868041E+04   -0.628146350544150600E+01    1
    0.241944301128387451E+01    0.143983903219938302E+10    0.182965998649597168E+04   -0.395604991912841797E+01   -0.289754247665405273E+01   -0.279957568645477295E+01   -0.267274260520935059E+00   -0.468875277042388916E+01   -0.835931028257314938E+04   -0.628396350544150373E+01    1
    0.397630316019058228E+01    0.260427244077563286E+10    0.207320432662963867E+04    0.323284626007080078E+00   -0.509965646266937256E+01   -0.251572608947753906E+00   -0.251103830337524414E+01   -0.144103503227233887E+01   -0.833429176616536643E+04   -0.628646350544151566E+01    1
    0.530764600634574890E+01    0.261513952973008156E+10    0.869039463996887207E+03   -0.299705886840820312E+01   -0.439329385757446289E+00   -0.394372451305389404E+01   -0.555127680301666260E+01   -0.549324631690979004E+00   -0.812952265117163006E+04   -0.628896350544151872E+01    1
    0.493581986427307129E+01    0.261264315119624138E+10    0.223776988983154297E+04   -0.397617101669311523E+01   -0.142528867721557617E+01   -0.529346394538879395E+01   -0.369109153747558594E+00   -0.330145776271820068E+01   -0.812391412243754712E+04   -0.629146350544151289E+01    1
    0.271095752716064453E+01    0.214541983137488389E+10    0.132610230445861816E+04   -0.361517381668090820E+01   -0.198261988162994385E+01   -0.165916728973388672E+01   -0.144190943241119385E+01   -0.197138035297393799E+01   -0.799553809568623910E+04   -0.629396350544151328E+01    1
    0.292985981702804565E+01    0.245607786352992058E+10    0.199417047500610352E+04   -0.334508895874023438E+00   -0.567674589157104492E+01   -0.577007532119750977E-01   -0.229959797859191895E+01   -0.254883241653442383E+01   -0.792586478897839788E+04   -0.629646350544151456E+01    1
    0.327112638950347900E+01    0.257709938460350037E+10    0.148359482288360596E+04   -0.242851638793945312E+01   -0.485624849796295166E+01   -0.453452610969543457E+01   -0.265044021606445312E+01   -0.286338508129119873E+01   -0.792404474605068299E+04   -0.629896350544151140E+01    1
    0.311012053489685059E+01    0.255403417706370401E+10    0.500628638267517090E+03   -0.360692977905273438E+01   -0.575762951374053955E+01   -0.535587465763092041E+01   -0.113493955135345459E+01   -0.329628610610961914E+01   -0.789112405128522005E+04   -0.630146350544151979E+01    1
    0.457359611988067627E+01    0.259903282942414284E+10    0.184543316364288330E+04    0.373810291290283203E+00   -0.266345429420471191E+01   -0.133789944648742676E+01   -0.408488631248474121E+01   -0.276703083515167236E+01   -0.785512144214416458E+04   -0.630396350544154327E+01    1
    0.270177507400512695E+01    0.257406921076655436E+10    0.153368120193481445E+04   -0.221204710006713867E+01   -0.546392834186553955E+01   -0.149604320526123047E+00   -0.464561498165130615E+01   -0.414757847785949707E+00   -0.774208932369440117E+04   -0.630646350544153300E+01    1
    0.373066565394401550E+01    0.256776034200072336E+10    0.224336402416229248E+04    0.135776519775390625E+00   -0.266135430335998535E+01   -0.180862677097320557E+01   -0.975933551788330078E+00   -0.190153884887695312E+01   -0.773989861494132947E+04   -0.630896350544153339E+01    1
    0.440703293681144714E+01    0.258703431111216545E+10    0.124381070137023926E+04   -0.447263574600219727E+01   -0.393469154834747314E+01   -0.583782541751861572E+01   -0.273035144805908203E+01   -0.403168916702270508E+00   -0.768634470696900189E+04   -0.631146350544152401E+01    1
    0.243211498856544495E+01    0.208455424905777001E+10    0.480343627929687500E+03   -0.479296350479125977E+01   -0.468237519264221191E+01   -0.491050922870635986E+01   -0.436582767963409424E+01   -0.153579747676849365E+01   -0.758583485701794143E+04   -0.631396350544150398E+01    1
    0.379293155670166016E+01    0.257212637921214104E+10    0.132935492992401123E+04   -0.329870176315307617E+01   -0.453784954547882080E+01   -0.190928399562835693E+01   -0.941367030143737793E+00   -0.516304850578308105E+00   -0.756717278381834058E+04   -0.631646350544151769E+01    1
    0.334832024574279785E+01    0.257397178583145142E+10    0.933673787117004395E+03   -0.157220029830932617E+01   -0.380746686458587646E+01   -0.152314889430999756E+01   -0.401411426067352295E+01   -0.475793230533599854E+01   -0.755857943105503728E+04   -0.631896350544152607E+01    1
    0.339123240113258362E+01    0.266455480692863512E+10    0.162004129886627197E+04    0.997404098510742188E+00   -0.423592901229858398E+01   -0.490622484683990479E+01   -0.258706641197204590E+01   -0.269206774234771729E+01   -0.754125566183839237E+04   -0.632146350544152202E+01    1
    0.510127237439155579E+01    0.258167018919348717E+10    0.213917462825775146E+04   -0.324986934661865234E+01   -0.185902583599090576E+01   -0.256071209907531738E+00   -0.344121944904327393E+01   -0.144932484626770020E+01   -0.747526881764904738E+04   -0.632396350544152774E+01    1
    0.519899803400039673E+01    0.257197319954514551E+10    0.190152256488800049E+04    0.178865194320678711E+01   -0.438284397125244141E+01   -0.351893019676208496E+01   -0.143118560314178467E+01   -0.434694921970367432E+01   -0.723463243781725396E+04   -0.632646350544152636E+01    1
    0.272068905830383301E+01    0.213049931507349038E+10    0.143422513008117676E+04    0.171582174301147461E+01   -0.552827954292297363E+01   -0.130046439170837402E+01   -0.131680154800415039E+01   -0.317092823982238770E+01   -0.721442173497419117E+04   -0.632896350544151876E+01    1
    0.325915724039077759E+01    0.251553090929865885E+10    0.184976487159729004E+04   -0.384008932113647461E+01   -0.354856967926025391E+00   -0.338521599769592285E+00   -0.540809869766235352E+01   -0.502162027359008789E+01   -0.721407992841169016E+04   -0.633146350544152003E+01    1
    0.455205795168876648E+01    0.257181368600726128E+10    0.223472826480865479E+04    0.532975196838378906E+00   -0.172167921066284180E+01   -0.376509940624237061E+01   -0.535396063327789307E+01   -0.788676023483276367E+00   -0.719183276824957647E+04   -0.633396350544152309E+01    1
    0.509612685441970825E+01    0.256366316094040871E+10    0.147154443264007568E+04   -0.463649702072143555E+01   -0.553750383853912354E+01   -0.161606168746948242E+01   -0.386143863201141357E+01   -0.403977191448211670E+01   -0.715205258299227989E+04   -0.633646350544152615E+01    1
    0.453898251056671143E+01    0.256751607126951218E+10    0.131226663589477539E+04    0.197265481948852539E+01   -0.187345397472381592E+01   -0.556435346603393555E+01   -0.107722270488739014E+01   -0.381426179409027100E+01   -0.715038259812342949E+04   -0.633896350544152920E+01    1
    0.366587612032890320E+01    0.254243735951066065E+10    0.120861725807189941E+04   -0.239418554306030273E+01   -0.835924386978149414E+00   -0.135883891582489014E+01   -0.194996809959411621E+01   -0.898310780525207520E+00   -0.712042238065109632E+04   -0.634146350544152781E+01    1
    0.516841197013854980E+01    0.256358840459585190E+10    0.198858242034912109E+04   -0.140213727951049805E+01   -0.143027937412261963E+01   -0.357596361637115479E+01   -0.244201183319091797E+01   -0.637116551399230957E+00   -0.709597414271785692E+04   -0.634396350544151222E+01    1
    0.373119011521339417E+01    0.255233536621928215E+10    0.103412668704986572E+04    0.103501701354980469E+01   -0.284679973125457764E+01   -0.123540437221527100E+01   -0.580075120925903320E+01   -0.119365632534027100E+01   -0.703577710543616104E+04   -0.634646350544149573E+01    1
    0.222919353842735291E+01    0.236784629199981737E+10    0.610198545455932617E+03   -0.850529193878173828E+00   -0.855533838272094727E+00   -0.456966054439544678E+01   -0.571389484405517578E+01   -0.209915399551391602E+00   -0.699181780551442989E+04   -0.634896350544151034E+01    1
    0.259046515822410583E+01    0.157204575255870819E+10    0.212688093185424805E+04   -0.908224105834960938E+00   -0.124186384677886963E+01   -0.192400217056274414E+00   -0.485411524772644043E+01   -0.472226107120513916E+01   -0.694908116020855141E+04   -0.635146350544150984E+01    1
    0.325623807311058044E+01    0.258791121886849451E+10    0.209599523544311523E+04   -0.153854370117187500E+00   -0.574217712879180908E+01   -0.476522254943847656E+01   -0.683153986930847168E+00   -0.294904661178588867E+01   -0.692228346349399453E+04   -0.635396350544149158E+01    1
    0.489482405781745911E+01    0.254964422115564394E+10    0.137952713966369629E+04   -0.524128389358520508E+01   -0.328052365779876709E+01   -0.396996867656707764E+01   -0.892099499702453613E+00   -0.539330542087554932E+01   -0.691725338542623467E+04   -0.635646350544149996E+01    1
    0.496755602955818176E+01    0.255329644778609276E+10    0.932349014282226562E+03   -0.597871446609497070E+01   -0.295852661132812500E+00   -0.304552316665649414E+00   -0.394247531890869141E+01   -0.162942945957183838E+01   -0.691351175357134161E+04   -0.635896350544152256E+01    1
    0.206394797563552856E+01    0.177210506488800049E+10    0.624703693389892578E+03   -0.349343442916870117E+01   -0.546531057357788086E+01   -0.396208584308624268E+01   -0.547810077667236328E+00   -0.560838389396667480E+01   -0.681822640984436748E+04   -0.636146350544152384E+01    1
    0.337093695998191833E+01    0.240138713860511780E+10    0.219245653152465820E+04   -0.554131984710693359E+00   -0.367471575736999512E+01   -0.525667548179626465E+00   -0.451704454421997070E+01   -0.383303904533386230E+01   -0.681754644315585938E+04   -0.636396350544150557E+01    1
    0.419947081804275513E+01    0.254857088006138802E+10    0.208978180885314941E+04    0.119786977767944336E+01   -0.325670170783996582E+01   -0.238913869857788086E+01   -0.235318672657012939E+01   -0.239792060852050781E+01   -0.681677086550129934E+04   -0.636646350544150952E+01    1
    0.547637504339218140E+01    0.254495173957228708E+10    0.573029327392578125E+03   -0.490776729583740234E+01   -0.576412618160247803E+01   -0.439880847930908203E+00   -0.253097498416900635E+01   -0.484587943553924561E+01   -0.675765527141435996E+04   -0.636896350544151346E+01    1
    0.335377034544944763E+01    0.251593261005759287E+10    0.942772793769836426E+03   -0.273376417160034180E+01   -0.559120416641235352E+01   -0.495666968822479248E+01   -0.246846020221710205E+01   -0.302324974536895752E+01   -0.672516554836818705E+04   -0.637146350544153250E+01    1
    0.377099284529685974E+01    0.256743764794707298E+10    0.212488822937011719E+04    0.711145877838134766E+00   -0.295334494113922119E+01   -0.551468646526336670E+01   -0.138497507572174072E+01   -0.449151313304901123E+01   -0.659999076295301165E+04   -0.637396350544155155E+01    1
    0.295347976684570312E+01    0.252657017953276682E+10    0.662393617630004883E+03   -0.280029153823852539E+01   -0.321226751804351807E+01   -0.498875284194946289E+01   -0.483452939987182617E+01   -0.554147958755493164E-01   -0.659340651970886483E+04   -0.637646350544152529E+01    1
    0.235194939374923706E+01    0.256549706658363342E+10    0.562687802314758301E+03   -0.113828754425048828E+01   -0.500031816959381104E+01   -0.281780970096588135E+01   -0.730326890945434570E+00   -0.401911389827728271E+01   -0.658480695475743687E+04   -0.637896350544150614E+01    1
    0.527703949809074402E+01    0.253571178871274042E+10    0.918170499801635742E+03    0.157125043869018555E+01   -0.910542726516723633E+00   -0.482294654846191406E+01   -0.122794353961944580E+01   -0.832108855247497559E+00   -0.658369584096082599E+04   -0.638146350544151897E+01    1
    0.416664171218872070E+01    0.252848675885915756E+10    0.157008008956909180E+04   -0.166436290740966797E+01   -0.253646707534790039E+01   -0.123435044288635254E+01   -0.105715048313140869E+01   -0.331809532642364502E+01   -0.658026595461101442E+04   -0.638396350544152380E+01    1
