    0.251703506430571000E+01    0.162651471207653213E+10    0.530050063993332060E+03    0.103390074273968402E+01   -0.224840207002937298E+01   -0.828051437198007889E+00   -0.263364644832360639E+01    0.167519835496277722E+03
    0.273057218296169024E+01    0.162305930295043135E+10    0.659828665392652283E+03    0.740043524750703341E+00   -0.201214512023281777E+01   -0.465775834218537454E+01   -0.562876844166209889E+01    0.167520500161066764E+03
    0.257726628133600544E+01    0.166283662926120138E+10    0.392798954121718111E+03    0.150704105077630324E+01   -0.202775553422215271E+01   -0.260919022465430306E+01   -0.391114291044041895E+01    0.167521184015115097E+03
    0.272711059663817679E+01    0.155247180821030378E+10    0.629320942685510659E+03   -0.123049374346849483E+01   -0.122391194024683614E+01   -0.114534405386037186E+01   -0.448003495195557200E+01    0.167525765123576519E+03
    0.262430916905269340E+01    0.162644090692793441E+10    0.563133856852493636E+03   -0.111048687561905801E+01   -0.197519294602662399E+01   -0.498546356305984961E+01   -0.485598786922247960E+01    0.167525837066021154E+03
    0.258820845095596352E+01    0.163324896269334221E+10    0.541791373871472160E+03    0.168555238749626835E+01   -0.207527324470854957E+01   -0.254082475980423217E+01   -0.564415489222690336E+01    0.167527237201126667E+03
    0.258820845095596352E+01    0.163324896269334221E+10    0.541791373871472160E+03    0.168555238749626835E+01   -0.207527324470854957E+01   -0.254082475980423217E+01   -0.564415489222690336E+01    0.167527237201126667E+03
    0.262405132953716347E+01    0.155831039701290488E+10    0.440666896968434344E+03    0.589547240071611967E+00   -0.794315675264002152E+00   -0.123052046911574386E+01   -0.363859792983947017E+01    0.167527596448865438E+03
    0.273387082349242228E+01    0.161833082569129896E+10    0.564922239175090226E+03    0.164099405956336586E+01   -0.162956128858526572E+01   -0.455936565926739057E+01   -0.316970807811609356E+01    0.167527991239879782E+03
    0.268734353881791277E+01    0.154567761286373568E+10    0.599727601813813976E+03    0.332501103941813980E+00   -0.106342460819594109E+01   -0.159452612250315795E+01   -0.240468090503147014E+01    0.167528280084783802E+03
    0.256120371936389102E+01    0.164597432608196998E+10    0.549378565430737694E+03   -0.114232124023439852E+00   -0.222470294342184838E+01   -0.111107138392133997E+01   -0.486507416165916062E+01    0.167528527193184004E+03
    0.261272937644571979E+01    0.161429495445920062E+10    0.487340988988929155E+03   -0.570722867537440948E-01   -0.157185478036717807E+01   -0.164204111123983765E+01   -0.111912041987622413E+01    0.167530550914353199E+03
    0.273182634552906434E+01    0.157393193516137552E+10    0.682780977907427427E+03    0.191270671114567570E+01   -0.152678204303421516E+01   -0.577513978125406080E+01   -0.404212521278241610E+01    0.167541717233758504E+03
    0.272981526807640185E+01    0.157798723001024532E+10    0.692515553392035827E+03    0.284633012643064731E+00   -0.163629269140389155E+01   -0.379588243531577030E+01   -0.387676166052787785E+01    0.167542585933402876E+03
    0.258985502796957023E+01    0.166021029516423440E+10    0.543271619598434881E+03   -0.802270559546409245E+00   -0.229295291711178573E+01   -0.259845828931152178E+01   -0.118585515178187251E+01    0.167546374408637519E+03
    0.253576462672753511E+01    0.160936956285969853E+10    0.388094311000111873E+03    0.991055296575189537E+00   -0.161834120251453406E+01   -0.178635191222412182E+01   -0.974114083167583189E+00    0.167546429343347228E+03
    0.269499666252581793E+01    0.161358083277555656E+10    0.491070944713575386E+03   -0.888506569493864085E+00   -0.155266436106120942E+01   -0.210695474127376237E+01   -0.404024110743837817E+01    0.167546977724664998E+03
    0.252969132421377418E+01    0.162319860728542924E+10    0.561607475412563872E+03    0.380682658292565534E+00   -0.217487813590620149E+01   -0.839264466561716382E+00   -0.476613926365430185E+01    0.167547227383302953E+03
    0.271787041357028603E+01    0.151981352357215953E+10    0.608901015412620382E+03    0.116392571680296442E+01   -0.947568601736923810E+00   -0.339405252745575048E+01   -0.525307607346861261E+01    0.167552285684132812E+03
    0.271787041357028603E+01    0.151981352357215953E+10    0.608901015412620382E+03    0.116392571680296442E+01   -0.947568601736923810E+00   -0.339405252745575048E+01   -0.525307607346861261E+01    0.167552285684132812E+03
    0.265102228046128552E+01    0.159036620391094422E+10    0.603982179559626616E+03   -0.114358062890791334E+01   -0.175936205360390563E+01   -0.432293501270723368E+01   -0.408066497536215689E+01    0.167556523107031921E+03
    0.249721727016110417E+01    0.163450534462966084E+10    0.427295579825818322E+03    0.198225033871340273E+00   -0.200262681256186070E+01   -0.569769111047063959E+01   -0.173677690088777581E+01    0.167556653683073222E+03
    0.247545326728861825E+01    0.150999058692506480E+10    0.384755336443867009E+03   -0.240046522507690430E+01   -0.836794267716200579E+00   -0.423254752215813923E+01   -0.152457714598825866E+01    0.167558006670743509E+03
    0.241817054943721343E+01    0.164607535406577635E+10    0.309257651634599767E+03    0.555785722018199202E+00   -0.191523110749029080E+01   -0.365389441803530035E+01   -0.210085030967898057E+01    0.167558752047627934E+03
    0.261174213024124668E+01    0.158311116631704283E+10    0.523218076716931932E+03    0.556015178988671366E+00   -0.163104630525470906E+01   -0.380973919749348866E+01   -0.165620042342377882E+01    0.167559050144808253E+03
    0.233386297046950064E+01    0.169368626136709237E+10    0.360368096306078655E+03    0.193016089349233422E+01   -0.269574790577539858E+01   -0.116234168769872781E+01   -0.391867525867522559E+01    0.167560128575456389E+03
    0.240959244174805409E+01    0.170727912188881969E+10    0.419070427441763854E+03   -0.202954595979476515E+00   -0.280411738123423859E+01   -0.149892912105425768E+01   -0.499016634155528127E+01    0.167567587367785620E+03
    0.273667498928150277E+01    0.154412287673129535E+10    0.587298561533340489E+03    0.111312345360985354E+01   -0.969601423951876207E+00   -0.544536035063211799E+01   -0.167069948314195749E+01    0.167568015301568153E+03
    0.268443227470256041E+01    0.153307224247913146E+10    0.619411124847807287E+03    0.184733014989246325E+01   -0.122404348393474915E+01   -0.282057022787723621E+01   -0.422156902850385851E+01    0.167568227783746522E+03
    0.273192608565654727E+01    0.164677639404977322E+10    0.676119487166185422E+03    0.203851954997778861E+00   -0.216660950226278315E+01   -0.425923548769950511E+01   -0.534130034480343419E+01    0.167571385036705209E+03
    0.246434013603775348E+01    0.163501421748871589E+10    0.462330519638748569E+03   -0.842757787883850362E+00   -0.230335828750024518E+01   -0.104424868244212288E+01   -0.241254185046850989E+01    0.167579180655821006E+03
    0.273696668801314980E+01    0.162962678920674729E+10    0.598772555249164952E+03   -0.168087651155456541E+00   -0.190380596242239086E+01   -0.198848286177321842E+01   -0.302354809406920300E+01    0.167580321539851013E+03
    0.253578129509736794E+01    0.165674523072307515E+10    0.357824096909161881E+03    0.110004485774368277E+00   -0.199904842424644702E+01   -0.576497986053464384E+01   -0.197822709148699616E+01    0.167584077789713234E+03
    0.250831928988448105E+01    0.152189536786964417E+10    0.406073005043713181E+03   -0.183006440840054285E+01   -0.937170589469660698E+00   -0.429784745635014076E+01   -0.160594084298310147E+01    0.167584393761778756E+03
    0.262533284450956650E+01    0.157933188217626619E+10    0.526322227104852345E+03    0.132372651099385763E+01   -0.137412406272997512E+01   -0.473925540703608839E+01   -0.670157835535913904E+00    0.167587152963602904E+03
    0.254147915284520387E+01    0.158692808402728558E+10    0.358179909826059884E+03   -0.118771195638394378E+01   -0.108414503665266704E+01   -0.135555332213674973E+01   -0.460741454770078107E+01    0.167587525793974720E+03
    0.268447310139409012E+01    0.158473413473355985E+10    0.638776006074796442E+03    0.222278273246431013E+00   -0.168233738306271086E+01   -0.294571738694685292E+01   -0.253457291235629967E+01    0.167587627788366859E+03
    0.267555404742696989E+01    0.153652949372465754E+10    0.605175150847805867E+03    0.173807096474458511E+01   -0.125313856118732225E+01   -0.194206433529399458E+01   -0.536571762075389991E+01    0.167590601312799606E+03
    0.274131475003853575E+01    0.159765441421204853E+10    0.603223007506413296E+03    0.326453250040257714E+00   -0.164759764769500006E+01   -0.408398713334469843E+01   -0.532883427083287753E+01    0.167591501889316447E+03
    0.261579638009747617E+01    0.160620839516837764E+10    0.384310773364654096E+03   -0.483022689903205737E+00   -0.128091053721971448E+01   -0.477395651107906627E+01   -0.289596170894298632E+01    0.167595035530752824E+03
    0.272939526944468502E+01    0.159081592595955420E+10    0.610951517605523804E+03    0.999399042482080446E+00   -0.164020681102294397E+01   -0.461984209804323953E+01   -0.556731335059806742E+01    0.167599563883597142E+03
    0.261136659233305002E+01    0.167009402204580379E+10    0.574558903397499535E+03    0.101487300934200420E+01   -0.244723634904965648E+01   -0.393768560048651350E+01   -0.527859835830059687E+01    0.167603267013940012E+03
    0.261136659233305002E+01    0.167009402204580379E+10    0.574558903397499535E+03    0.101487300934200420E+01   -0.244723634904965648E+01   -0.393768560048651350E+01   -0.527859835830059687E+01    0.167603267013940012E+03
    0.270737224902963680E+01    0.157796690815061855E+10    0.645026823537931136E+03    0.418584180507875381E+00   -0.152737500472273346E+01   -0.522508997864853075E+01   -0.327834024626077136E+01    0.167604857967468860E+03
    0.265181931378741709E+01    0.152588465036342096E+10    0.581762800761104813E+03    0.433378164822316059E+00   -0.109157521706683802E+01   -0.214733816939743516E+01   -0.533877781175683808E+01    0.167605419371582798E+03
    0.265181931378741709E+01    0.152588465036342096E+10    0.581762800761104813E+03    0.433378164822316059E+00   -0.109157521706683802E+01   -0.214733816939743516E+01   -0.533877781175683808E+01    0.167605419371582798E+03
    0.262510375657619566E+01    0.153632760460563993E+10    0.566581700060119829E+03   -0.263801284387150226E+00   -0.107261014471997829E+01   -0.111891985864239185E+01   -0.591586541766483620E+01    0.167606145796744983E+03
    0.274841382655800093E+01    0.159560763477760458E+10    0.669434666448694315E+03    0.138492261368162151E+01   -0.172730381136432509E+01   -0.232231668744029385E+01   -0.565018813679841436E+01    0.167610177535125558E+03
    0.271276794311182012E+01    0.150993269429515529E+10    0.666861623724072615E+03   -0.926850551191929384E+00   -0.995398781653082487E+00   -0.598938572360637966E+01   -0.338804911129131137E+01    0.167611868127652087E+03
    0.267000052020118783E+01    0.154150767776417327E+10    0.629991839443354820E+03   -0.111810977366440945E+01   -0.124094693840543613E+01   -0.368802960116761902E+01   -0.119203214929174539E+01    0.167612094200402993E+03
    0.262982741253081187E+01    0.158929174626524329E+10    0.462909903146243209E+03    0.925477925286885217E+00   -0.150848752280107767E+01   -0.393404958413715855E+01   -0.317045937423396929E+01    0.167612505007355480E+03
    0.264659254634609109E+01    0.154575389672177768E+10    0.471468675564723014E+03   -0.121937424196204258E+01   -0.737100268127456992E+00   -0.264447332534558788E+01   -0.152129970768213596E+01    0.167616614287317589E+03
    0.258604427035451456E+01    0.151522383282410765E+10    0.465020163842184047E+03   -0.835764367145420017E+00   -0.823530042662408590E+00   -0.582388773417316763E+01   -0.292440887941677197E+01    0.167621316964788775E+03
    0.262056466684809264E+01    0.161645819749380994E+10    0.583281156145161958E+03    0.301558616763486498E+00   -0.199977866159579776E+01   -0.583241246140755898E+01   -0.109918228735408263E+01    0.167622894555316861E+03
    0.266372367976668345E+01    0.159457647133366156E+10    0.562970760768695641E+03   -0.671439433664883012E+00   -0.173293872057432630E+01   -0.231396216287894063E+01   -0.173931896512291306E+01    0.167626452647247675E+03
    0.264625155653942690E+01    0.166108018390381670E+10    0.615711776634889134E+03    0.550978357270301089E+00   -0.230642308735617618E+01   -0.293386371097015264E+01   -0.206548730510139222E+01    0.167627272002582231E+03
    0.252157995002045077E+01    0.166910497442238498E+10    0.517384472536079784E+03    0.782109754391571599E+00   -0.244700291547524618E+01   -0.147047621757625624E+01   -0.363366985782574226E+01    0.167627881019246644E+03
    0.269971045755228412E+01    0.155525657966156936E+10    0.585435338660025536E+03    0.394378918470255968E+00   -0.131939950793284488E+01   -0.180260395026047249E+01   -0.401865655721283233E+01    0.167629286964196496E+03
    0.269971045755228412E+01    0.155525657966156936E+10    0.585435338660025536E+03    0.394378918470255968E+00   -0.131939950793284488E+01   -0.180260395026047249E+01   -0.401865655721283233E+01    0.167629286964196496E+03
    0.249943016220286784E+01    0.159655710971617985E+10    0.427547124105319028E+03   -0.621133254944060909E+00   -0.142431287213493718E+01   -0.734855011818182469E+00   -0.189194371855790511E+01    0.167629956888284426E+03
    0.258625001840217861E+01    0.153797205920098686E+10    0.437089589385924000E+03   -0.213560855740325239E+01   -0.808432833973220077E+00   -0.478732291059385862E+01   -0.167405373584889539E+01    0.167630374718278489E+03
