    0.256594212424244450E+01    0.163582423404661560E+10    0.408704447840762441E+03   -0.146650002748138775E-02   -0.202970335362005194E+01   -0.355521570769920814E+01   -0.229958598466165043E+01   -0.398053874916955364E+01    0.167921556258648792E+03   -0.157889635054416626E+02    1
    0.268977455797310405E+01    0.171929793385667515E+10    0.774782959550193254E+03   -0.312265682801287525E+00   -0.382075559494211303E+01   -0.270033250054032203E+01   -0.438077904810671814E+01   -0.293947703497907220E+01    0.167928171696849034E+03   -0.157914635054416710E+02    1
    0.275787974689989301E+01    0.161075504871029091E+10    0.735205741473746457E+03   -0.607759109003579212E+00   -0.200213061019094996E+01   -0.377318158598874920E+01   -0.423634532773087535E+01   -0.430324557773540306E+01    0.167930167509476519E+03   -0.157939635054416900E+02    1
    0.241713875814268020E+01    0.170800463972011518E+10    0.536687922685792273E+03    0.676848159166120844E+00   -0.292259670272143834E+01   -0.326848487577527846E+01   -0.303616108234590065E+01   -0.499759475393172004E+00    0.167930252257315971E+03   -0.157964635054416682E+02    1
    0.288598639851082917E+01    0.151969561151784968E+10    0.993165421621960263E+03    0.144342479105224797E+00   -0.157337221886485068E+01   -0.117424843644107924E+01   -0.443094620460520439E+01   -0.460026445024400044E+01    0.167936671002468955E+03   -0.157989635054416677E+02    1
    0.279279527126608906E+01    0.160641942619537592E+10    0.609945477139767263E+03    0.179329459415633607E-01   -0.151232719305643215E+01   -0.255780488634686520E+01   -0.478963395106671275E+01   -0.530075414803844769E+01    0.167939857274318797E+03   -0.158014635054416779E+02    1
    0.250115483796130622E+01    0.163139663857414699E+10    0.457634560437611583E+03    0.878811616336422574E+00   -0.273035341562818790E+01   -0.994980057018566733E+00   -0.201968845162469623E+01   -0.400500900687968819E+01    0.167943353874870979E+03   -0.158039635054416756E+02    1
    0.265747589945510088E+01    0.162622134294411802E+10    0.638715384501324934E+03    0.192293360793581147E+01   -0.235515181925239547E+01   -0.306181441229323070E+01   -0.494704164621944020E+01   -0.343143878891315746E+01    0.167954655437473491E+03   -0.158064635054416716E+02    1
    0.273739575508994859E+01    0.162139410287405944E+10    0.965789823977150945E+03    0.863615441548972740E-01   -0.303191425992202834E+01   -0.227043109606446070E+01   -0.412328454927204646E+01   -0.361407376599639774E+01    0.167964180763374657E+03   -0.158089635054416604E+02    1
    0.271494656372493193E+01    0.157189317407895112E+10    0.710277509685905443E+03    0.193064934475929206E+00   -0.162998674588962444E+01   -0.298279134258484024E+01   -0.452979232611720839E+01   -0.517652002011804235E+01    0.167971778162449141E+03   -0.158114635054416759E+02    1
    0.259324328845538243E+01    0.165937473635079718E+10    0.491465682521450162E+03    0.189286412609451560E+00   -0.211961151351376875E+01   -0.472186889575340984E+01   -0.496818591200523674E+01   -0.152038305960796549E+01    0.167972945390717058E+03   -0.158139635054416896E+02    1
    0.260532863748851051E+01    0.161412868380722094E+10    0.554936894387655343E+03   -0.553619222284211787E+00   -0.250762236764462809E+01   -0.192158421555188497E+01   -0.696153762547192301E+00   -0.337678875330650774E+01    0.167974443095001817E+03   -0.158164635054416909E+02    1
    0.249601960512729493E+01    0.166159779815090418E+10    0.389125239699254337E+03    0.171701942403256513E+01   -0.208404081634295935E+01   -0.376758764293598780E+01   -0.540017067713408494E+01   -0.218581279697194386E+01    0.167976815439861127E+03   -0.158189635054416851E+02    1
    0.274621900879755731E+01    0.155932209508558774E+10    0.655709414572726473E+03   -0.620711707919766376E+00   -0.129382511776616482E+01   -0.417339555376081250E+01   -0.292959356045784336E+01   -0.189539866647152877E+01    0.167982870038394594E+03   -0.158214635054416739E+02    1
    0.275139484783124244E+01    0.165226079361998963E+10    0.719134849757533857E+03    0.256445653273172702E+00   -0.224209564934849759E+01   -0.352912973492869098E+01   -0.208549973192765137E+01   -0.419965030786223359E+01    0.167990365028484348E+03   -0.158239635054416841E+02    1
    0.276904824241360314E+01    0.161029180527035379E+10    0.521673586724742563E+03    0.101904183342076582E+01   -0.163447333145920659E+01   -0.191786381100095937E+01   -0.236841072725348134E+01   -0.352083637372168434E+01    0.167991967801898966E+03   -0.158264635054416907E+02    1
    0.271518777013283108E+01    0.158419465276644063E+10    0.668920686709480719E+03    0.164572351281799190E+01   -0.164469941650800244E+01   -0.388041375253858556E+01   -0.202526320708855323E+01   -0.295258119995287016E+01    0.167997036360974249E+03   -0.158289635054416760E+02    1
    0.264563717820666389E+01    0.152851128300876331E+10    0.496723654978611989E+03   -0.154604956397378057E+01   -0.820135716991622132E+00   -0.353554008803558428E+01   -0.209512005751244335E+01   -0.312741627039965975E+01    0.167999349286612158E+03   -0.158314635054416772E+02    1
    0.260100548353552785E+01    0.160505607401254582E+10    0.385753921565342523E+03    0.107140276966332060E+01   -0.128189399308329399E+01   -0.339171315692226871E+01   -0.174027940013587212E+01   -0.382570960231106394E+01    0.168001747720884936E+03   -0.158339635054416714E+02    1
    0.255302960225516262E+01    0.163818495819937468E+10    0.481825257709870357E+03   -0.912963778531331371E+00   -0.203555476953629588E+01   -0.390515168213582031E+01   -0.281318021007705221E+01   -0.406624970106747430E+01    0.168004927215094597E+03   -0.158364635054416727E+02    1
    0.260274451585693445E+01    0.159709682243389702E+10    0.670294581603696429E+03   -0.916888667358802145E+00   -0.214601170275852038E+01   -0.232981002051564579E+01   -0.411090251547521746E+01   -0.160567211992205738E+01    0.168006989140674847E+03   -0.158389635054416935E+02    1
    0.286428947152980795E+01    0.165531064037810731E+10    0.880182834060250684E+03    0.674120250780784858E+00   -0.252331637114454210E+01   -0.300750960920732746E+01   -0.441123612945553045E+01   -0.200162445860458327E+01    0.168007350630803131E+03   -0.158414635054416912E+02    1
    0.272643947246198159E+01    0.162848371250499439E+10    0.839752112500668090E+03    0.318147165323843240E+00   -0.294321494339283696E+01   -0.249026528162234406E+01   -0.591690419687258640E+01   -0.325194061742477736E+01    0.168011177002114806E+03   -0.158439635054416783E+02    1
    0.239587755916242662E+01    0.166382141913830996E+10    0.342306914943497702E+03    0.732645794366645120E+00   -0.265934640747709494E+01   -0.266720798779299972E+01   -0.138441986248478344E+01   -0.405691760138308499E+01    0.168015223658408019E+03   -0.158464635054416796E+02    1
    0.245465440192101880E+01    0.161381904225087142E+10    0.462589782340742204E+03   -0.146846733544624630E+01   -0.221619124578245419E+01   -0.367014603051012989E+01   -0.249601559984765498E+01   -0.396776887671927403E+01    0.168015716827805534E+03   -0.158489635054416773E+02    1
    0.260959239397671761E+01    0.165016671380158949E+10    0.740251163290659747E+03   -0.124780161198588146E+00   -0.269186971403243547E+01   -0.319674885105472439E+01   -0.937929414029590625E+00   -0.552202908740228260E+01    0.168016668268752682E+03   -0.158514635054416750E+02    1
    0.279495363525548468E+01    0.157770900203073120E+10    0.838293342189220198E+03   -0.546979709575738937E+00   -0.231207397142951887E+01   -0.216217216146603430E+01   -0.480417104413631169E+01   -0.288163471856910469E+01    0.168016863589666229E+03   -0.158539635054416763E+02    1
    0.254779853480321705E+01    0.158270258675298238E+10    0.427072565200939607E+03   -0.588257350918763855E+00   -0.175312817878091298E+01   -0.199208755801012849E+01   -0.230850084216354912E+01   -0.519605879668194248E+01    0.168021022288809320E+03   -0.158564635054416652E+02    1
    0.275519263856769969E+01    0.159936292305436778E+10    0.683369904578605428E+03   -0.726493607906045114E+00   -0.256434914505566702E+01   -0.159763630524513189E+01   -0.437612840941213399E+01   -0.369537918905861895E+01    0.168023947145455537E+03   -0.158589635054416593E+02    1
    0.270153111442206573E+01    0.178199685369125056E+10    0.925101215697839734E+03    0.151983653520797013E+01   -0.364197682818794588E+01   -0.371470896384297733E+01   -0.286069022333393441E+01   -0.487130627840939212E+01    0.168026502175039354E+03   -0.158614635054416766E+02    1
    0.268108469846498654E+01    0.165119572244578552E+10    0.618218070924222957E+03    0.689047810327677368E+00   -0.225989995136764943E+01   -0.491832456142182739E+01   -0.254638454262084801E+01   -0.533817569196524744E+01    0.168029728056091585E+03   -0.158639635054416708E+02    1
    0.269615322746121100E+01    0.167097921315694237E+10    0.670872480432715633E+03    0.555066982818068766E+00   -0.282631976239623839E+01   -0.193501465064693967E+01   -0.249691530016208807E+01   -0.336025935371444495E+01    0.168036542623851659E+03   -0.158664635054416649E+02    1
    0.264686816529129754E+01    0.165130999018144226E+10    0.458146419505751169E+03    0.905514998278840189E+00   -0.191489188521477871E+01   -0.268024759143224678E+01   -0.466238079793815086E+01   -0.398562980537907574E+01    0.168038695481362538E+03   -0.158689635054416858E+02    1
    0.250069246640652310E+01    0.166541544509465384E+10    0.436531516922851779E+03   -0.124195364807228614E+01   -0.260207999015175151E+01   -0.265991212432121316E+01   -0.397232504225425220E+01   -0.466174942105574175E+01    0.168043054452479765E+03   -0.158714635054416853E+02    1
    0.251550612032167820E+01    0.156411026544234228E+10    0.388086469710807478E+03   -0.870302945211834711E+00   -0.123389972513573465E+01   -0.326566933071649279E+01   -0.109317040353808714E+01   -0.348621632602848930E+01    0.168045066221607328E+03   -0.158739635054416635E+02    1
    0.252071012571711739E+01    0.156587788574168468E+10    0.407908566038061849E+03   -0.164970951018821843E+01   -0.125269586932798660E+01   -0.345321041131796047E+01   -0.174318517465823941E+01   -0.455070628464573268E+01    0.168057343762932646E+03   -0.158764635054416594E+02    1
    0.243157654604852169E+01    0.162807204425738811E+10    0.505608691251303640E+03   -0.883418795216906361E+00   -0.317038804663195917E+01   -0.151406286482679597E+01   -0.501617067346529666E+00   -0.297152847651962748E+01    0.168058915934289132E+03   -0.158789635054416802E+02    1
    0.269094991174858134E+01    0.170428783836997318E+10    0.705088946832764123E+03    0.198787148218930554E+01   -0.336608365619729488E+01   -0.309953742887435979E+01   -0.260098742309142761E+01   -0.216796587514786498E+01    0.168060788183877406E+03   -0.158814635054416815E+02    1
    0.273006845718627700E+01    0.167764499786971807E+10    0.748965720351678328E+03    0.141205465509951900E+01   -0.320660482092239096E+01   -0.278381760690063018E+01   -0.397383041913234880E+01   -0.466241185006779624E+01    0.168069718019524259E+03   -0.158839635054416775E+02    1
    0.252347701337896169E+01    0.163988406901498818E+10    0.430832796782244372E+03    0.539519705444931219E+00   -0.218767263667414635E+01   -0.351808499431208155E+01   -0.308168675407294312E+01   -0.108542852296055958E+01    0.168079351104968993E+03   -0.158864635054416787E+02    1
    0.262740372019475865E+01    0.163894900778881431E+10    0.497768308788847435E+03   -0.670598312639763883E+00   -0.199196012334542516E+01   -0.362239087572790908E+01   -0.127880509353818006E+01   -0.157990773027282483E+01    0.168088615293592966E+03   -0.158889635054416729E+02    1
    0.256142315928207953E+01    0.174071430066203260E+10    0.555853997534933342E+03    0.109858095284216972E+00   -0.379503097757148478E+01   -0.251600035043313941E+01   -0.352423606015628854E+01   -0.370152826080427344E+01    0.168092814773392234E+03   -0.158914635054416813E+02    1
    0.281111301350127762E+01    0.168135470782030702E+10    0.117435112750556277E+04   -0.191567450283821827E+00   -0.294775090490475211E+01   -0.342452905428507526E+01   -0.487849713895107318E+01   -0.568053102693800493E+01    0.168093861905159656E+03   -0.158939635054416701E+02    1
    0.267472692918265498E+01    0.161248407991340756E+10    0.506424329271307954E+03   -0.849626653034318835E+00   -0.165563015005630909E+01   -0.540975909914839637E+01   -0.270843950802177513E+01   -0.281755207649127826E+01    0.168099860117885669E+03   -0.158964635054416625E+02    1
    0.273847984627692487E+01    0.157431497075607204E+10    0.576049163957025371E+03   -0.272629596293333165E+00   -0.125040553748801742E+01   -0.398572790619386907E+01   -0.276587832076884776E+01   -0.263092714548252715E+01    0.168101790572853162E+03   -0.158989635054416727E+02    1
    0.260531232323038608E+01    0.161975678898988008E+10    0.619715083960844595E+03   -0.654602401177726279E-01   -0.212176546166013935E+01   -0.322335647911177237E+01   -0.173250112907346576E+01   -0.325683535713699301E+01    0.168103113382270379E+03   -0.159014635054416846E+02    1
    0.257144117759339519E+01    0.160146545245881867E+10    0.615551497888480526E+03    0.139258853914070890E+01   -0.256732445545404886E+01   -0.158230261736911970E+01   -0.262471594186955937E+01   -0.252307690863214518E+01    0.168116345632304728E+03   -0.159039635054416930E+02    1
    0.253223063787716418E+01    0.162694488668719149E+10    0.477841020051909766E+03    0.240081085678593986E+00   -0.217710476408455689E+01   -0.325890050604743875E+01   -0.193416373191659829E+01   -0.360660750387655815E+01    0.168136835752369478E+03   -0.159064635054416890E+02    1
    0.264528087112689825E+01    0.157251717072491193E+10    0.629820940527638754E+03   -0.126123513654806452E+00   -0.158854310904263141E+01   -0.361047927318979234E+01   -0.948651745145748571E+00   -0.454379175526749268E+01    0.168143766915447173E+03   -0.159089635054416956E+02    1
    0.259491621330038269E+01    0.160305517101693010E+10    0.356511416275407555E+03    0.237445787130520003E+00   -0.141292803080763818E+01   -0.140851426342233932E+01   -0.343505164853269074E+01   -0.309839838923576050E+01    0.168150192979965851E+03   -0.159114635054416986E+02    1
    0.250356195856828023E+01    0.161282878348676682E+10    0.312937505089704359E+03   -0.492943284594721476E+00   -0.147780361518811620E+01   -0.201144185351937566E+01   -0.355599740251921803E+01   -0.158115797614087761E+01    0.168152201106270240E+03   -0.159139635054416875E+02    1
    0.259788056253569355E+01    0.158836937838990378E+10    0.493407378993517455E+03   -0.728467129920142398E+00   -0.180726418666457356E+01   -0.257036400214296634E+01   -0.465319888456915187E+01   -0.386961808523183359E+01    0.168156741995981974E+03   -0.159164635054416674E+02    1
    0.254586995754062562E+01    0.166127452004140854E+10    0.486213739659228111E+03    0.847196725338118739E+00   -0.235172290478987955E+01   -0.565444928251128243E+01   -0.176732994543943889E+01   -0.301377468789054603E+01    0.168161292738938101E+03   -0.159189635054416705E+02    1
    0.254524858651107877E+01    0.160740747195121741E+10    0.356579607619903811E+03   -0.314982181998653132E+00   -0.131618937079851506E+01   -0.163698930497644923E+01   -0.295306587990606495E+01   -0.125358151364360548E+01    0.168161785047109277E+03   -0.159214635054416895E+02    1
    0.286162432584347126E+01    0.147312849319909477E+10    0.998926738078897415E+03    0.506567732649440217E+00   -0.154309368137435676E+01   -0.781734913547473376E+00   -0.425533453435141151E+01   -0.220925355359130648E+01    0.168166647736157017E+03   -0.159239635054416837E+02    1
    0.235507146374887766E+01    0.171219495184876537E+10    0.363484681251453424E+03    0.505898616281863944E+00   -0.293281435297788162E+01   -0.331183600963164304E+01   -0.278132502704589513E+01   -0.378798350325373656E+01    0.168169604881725888E+03   -0.159264635054416832E+02    1
    0.243956479756381617E+01    0.161004027759626031E+10    0.350851228871234298E+03    0.424494285209363831E+00   -0.171620045361037477E+01   -0.309845705768345381E+01   -0.450793709438551993E+01   -0.122806357899059648E+01    0.168174666549577779E+03   -0.159289635054416916E+02    1
    0.289581622765975366E+01    0.152629694389713550E+10    0.861876318957125818E+03    0.799373694875331609E-01   -0.118660742529027452E+01   -0.162366618662628515E+01   -0.270686137472960198E+01   -0.280949869426246890E+01    0.168178445264576595E+03   -0.159314635054416893E+02    1
    0.260380853602330298E+01    0.156811346683194709E+10    0.445878309867445182E+03    0.351700576012765609E+00   -0.103530797085759563E+01   -0.396746700298553545E+01   -0.374922218315887079E+01   -0.396432476263118971E+01    0.168184420664539232E+03   -0.159339635054416906E+02    1
    0.272033315485648508E+01    0.154438294324670339E+10    0.678643826861410616E+03   -0.110593198288603034E+01   -0.134178657398053147E+01   -0.320747615241174344E+01   -0.251978395567266622E+01   -0.565596990019309054E+01    0.168186244984285196E+03   -0.159364635054416954E+02    1
    0.263510495232223807E+01    0.160669921564692092E+10    0.418279826379740143E+03   -0.956069291488998552E+00   -0.150233768502404974E+01   -0.281270297248437107E+01   -0.294513738138141701E+01   -0.487049581570233414E+01    0.168189784431692146E+03   -0.159389635054416967E+02    1
    0.261758188889679966E+01    0.164908528148158431E+10    0.556721855434947202E+03    0.108472730708132481E+01   -0.219372366841714062E+01   -0.477039460594186515E+01   -0.482266090432294003E+01   -0.236735659531576559E+01    0.168196485934548008E+03   -0.159414635054416838E+02    1
    0.264958439919965905E+01    0.163427084721498203E+10    0.427620754054036070E+03    0.451588375171771084E+00   -0.211232278732636169E+01   -0.163455804309909603E+01   -0.141628138779230461E+01   -0.273195643852847558E+01    0.168201205032336759E+03   -0.159439635054416726E+02    1
    0.260431621787224010E+01    0.160294201710958123E+10    0.406852426135264409E+03    0.185297998000946151E-01   -0.146635306515884878E+01   -0.398722512188639699E+01   -0.238901509518186250E+01   -0.516092522064320480E+01    0.168201411885364195E+03   -0.159464635054416668E+02    1
    0.249304498947166131E+01    0.155210399177451038E+10    0.488667632634145093E+03   -0.671235730385507878E+00   -0.223555058877345747E+01   -0.659999858026051101E+00   -0.187625937315383950E+01   -0.372573596876227597E+01    0.168202486898777096E+03   -0.159489635054416556E+02    1
    0.284325294249061455E+01    0.168099264902746272E+10    0.107231797695059186E+04    0.642491280629718275E+00   -0.286447073567132016E+01   -0.331350476979799247E+01   -0.550737336047830439E+01   -0.487384489632279561E+01    0.168203892576544945E+03   -0.159514635054416729E+02    1
    0.270376742371203882E+01    0.161973638909225273E+10    0.508319443141013608E+03    0.146273961815423981E+01   -0.159239735645003488E+01   -0.307422883032985661E+01   -0.461429017651991114E+01   -0.184560500977317332E+01    0.168206268183987760E+03   -0.159539635054416777E+02    1
    0.285598094810293723E+01    0.162184715115050364E+10    0.689986198540501164E+03    0.109005606451037629E+01   -0.199925917557263055E+01   -0.197174763150293675E+01   -0.289473041097957751E+01   -0.182525168898664347E+01    0.168207384081975505E+03   -0.159564635054416630E+02    1
    0.271083256310733178E+01    0.157774020118891764E+10    0.632019227896101484E+03   -0.146285283192427151E+01   -0.217452160071311651E+01   -0.731577416886385556E+00   -0.344797160952833037E+01   -0.363588407039916417E+01    0.168225165450423134E+03   -0.159589635054416608E+02    1
    0.269193202321810077E+01    0.160964864367106080E+10    0.560169432624118372E+03    0.189300904772657930E+00   -0.165779233390068548E+01   -0.380331348313837214E+01   -0.142016511147092306E+01   -0.244356266597412208E+01    0.168231777228286091E+03   -0.159614635054416514E+02    1
    0.270783888174599596E+01    0.161417776112179613E+10    0.573103684203931039E+03   -0.105463512894802669E+01   -0.229177272924232067E+01   -0.921066969655786494E+00   -0.381815280310933858E+01   -0.215460298926280824E+01    0.168237560570015432E+03   -0.159639635054416704E+02    1
    0.237132055752195692E+01    0.165312433424092436E+10    0.503986011509710181E+03   -0.145102776774040443E+01   -0.303739818833592157E+01   -0.303295946003189609E+01   -0.372934337984215647E+01   -0.461937311676755780E+01    0.168243022357173970E+03   -0.159664635054416753E+02    1
    0.261954397157294361E+01    0.158420428848292303E+10    0.463783405941900014E+03   -0.131237584726275003E+00   -0.146940691438139748E+01   -0.377624826849539730E+01   -0.312505548426712210E+01   -0.457239188210231973E+01    0.168249313572463507E+03   -0.159689635054416534E+02    1
    0.257307436714938165E+01    0.167088498174806190E+10    0.557665916588286223E+03   -0.562981988989569082E+00   -0.257867019246935403E+01   -0.395754285882131418E+01   -0.440221913910199980E+01   -0.506806940656261240E+01    0.168250855440824097E+03   -0.159714635054416743E+02    1
    0.284564809645562145E+01    0.148658473453078365E+10    0.846723716689344087E+03    0.789685921175076189E+00   -0.102822391108644950E+01   -0.163564463421488604E+01   -0.294757462170079787E+01   -0.365094800028898980E+01    0.168264148916605023E+03   -0.159739635054416986E+02    1
    0.245720093549800467E+01    0.152869288262619615E+10    0.382592748399262177E+03   -0.116894499541104135E+01   -0.791303134937919594E+00   -0.601429074575738909E+00   -0.243315214141524372E+01   -0.377245130721984845E+01    0.168268655613105096E+03   -0.159764635054416875E+02    1
    0.268188805884430881E+01    0.156055435112346458E+10    0.557566598717129636E+03   -0.255666691526828416E+00   -0.136834157007453960E+01   -0.306214851663182230E+01   -0.184492987245517703E+01   -0.167929202807241484E+01    0.168272831296999385E+03   -0.159789635054416781E+02    1
    0.267117627615310127E+01    0.158291173246762800E+10    0.548630080494959770E+03   -0.373407213203140742E+00   -0.139219388006278688E+01   -0.463893059722547374E+01   -0.174825033161624699E+01   -0.179250664846661145E+01    0.168274005451818311E+03   -0.159814635054416918E+02    1
    0.266107116237798724E+01    0.164473774510431623E+10    0.863092676287841300E+03   -0.680252774140160277E+00   -0.304634157335389588E+01   -0.297077208749900201E+01   -0.159821958120781993E+01   -0.535326606848859576E+01    0.168279487716026665E+03   -0.159839635054416895E+02    1
    0.291903565118520358E+01    0.150111844963825226E+10    0.101807470926610688E+04   -0.218853052383037650E+00   -0.150753106151849359E+01   -0.124706090559323268E+01   -0.481890843267861868E+01   -0.188094552536439608E+01    0.168282308484186586E+03   -0.159864635054416819E+02    1
    0.275974203551249353E+01    0.164913839343238783E+10    0.720373134901280764E+03    0.110517049847975279E+00   -0.285193164288708445E+01   -0.167489234268296361E+01   -0.596042259695467980E+01   -0.206037025458468825E+01    0.168287709582118282E+03   -0.159889635054416974E+02    1
    0.262012352104772717E+01    0.156114958223276567E+10    0.451958095331072514E+03   -0.160801007619983682E+01   -0.127956728009893084E+01   -0.200164462688581235E+01   -0.140153683326770118E+01   -0.281279645961687530E+01    0.168305457718065838E+03   -0.159914635054417023E+02    1
    0.256890288120252208E+01    0.154879987471323109E+10    0.599726412369966397E+03    0.538074783308204019E+00   -0.182660349072697148E+01   -0.176231329733592723E+01   -0.528748798298259004E+01   -0.562150082852070909E+00    0.168309495320064030E+03   -0.159939635054416911E+02    1
    0.281699811487665208E+01    0.152738103151954341E+10    0.869346747901893991E+03   -0.160576494465914710E+01   -0.146417947267354442E+01   -0.126124560982621503E+01   -0.578318048308914534E+01   -0.446699607134602239E+01    0.168316738490675306E+03   -0.159964635054416746E+02    1
    0.272727217914349529E+01    0.151780135034388113E+10    0.779431952312179419E+03    0.123505662950868889E+01   -0.146001328162470667E+01   -0.253381390152889097E+01   -0.559428602497422034E+01   -0.348600190763628426E+01    0.168318469878009893E+03   -0.159989635054416723E+02    1
    0.267734153223273541E+01    0.163958222854893041E+10    0.507348753911482220E+03    0.723880824089256691E+00   -0.183554379899977427E+01   -0.296686918074902639E+01   -0.424347715900998157E+01   -0.272641822831476643E+01    0.168324738069282688E+03   -0.160014635054416772E+02    1
    0.273981017805079263E+01    0.160067271408411646E+10    0.591766137801608693E+03   -0.116099312730614646E+01   -0.199086520340459483E+01   -0.979076265054546369E+00   -0.282671964524216079E+01   -0.116171609999352210E+01    0.168326567750251769E+03   -0.160039635054416713E+02    1
    0.260900988700939340E+01    0.165666447856698108E+10    0.623016255027446960E+03   -0.592077401314767826E-01   -0.242462774043101303E+01   -0.240105248388243009E+01   -0.365588459984450065E+01   -0.147262796704918841E+01    0.168328539547640219E+03   -0.160064635054416620E+02    1
    0.262381949656559765E+01    0.165849044996595788E+10    0.538315058385821430E+03    0.950623528195293943E+00   -0.216018956366029791E+01   -0.320244649559081207E+01   -0.498129665067591976E+01   -0.331441002899681214E+01    0.168328938370142623E+03   -0.160089635054416526E+02    1
    0.283094013559344404E+01    0.152074694248642969E+10    0.850090108878487513E+03   -0.926122803012314755E+00   -0.117436498264913691E+01   -0.225926542037095057E+01   -0.356495031514036498E+01   -0.458005154064137798E+01    0.168336422489306443E+03   -0.160114635054416574E+02    1
    0.263744626661091264E+01    0.158475045360670209E+10    0.466500942979181787E+03    0.159524921991470503E+01   -0.187307632769060994E+01   -0.106088173151046838E+01   -0.366434558426827461E+01   -0.362981724935740369E+01    0.168347617219559140E+03   -0.160139635054416587E+02    1
    0.257060511453818652E+01    0.165220002754207826E+10    0.502012889947473695E+03   -0.563667923477495947E+00   -0.234283267709014753E+01   -0.407403436489780724E+01   -0.120184430582276658E+01   -0.276902541538064373E+01    0.168348317072432764E+03   -0.160164635054416529E+02    1
    0.274657443087915576E+01    0.154098024348611641E+10    0.814068977356270580E+03   -0.558255501204880211E+00   -0.242364609203846149E+01   -0.118319341470392914E+01   -0.439076758200049522E+01   -0.354284731425046218E+01    0.168352576922395713E+03   -0.160189635054416541E+02    1
    0.249030091253612307E+01    0.165385547630949354E+10    0.564775018433709761E+03   -0.103807469406538111E+01   -0.257053357280604322E+01   -0.339337088499283368E+01   -0.368092231991499741E+01   -0.179899251439450936E+01    0.168355624416210588E+03   -0.160214635054416519E+02    1
    0.251395318791500078E+01    0.165603607947815919E+10    0.395547638725011382E+03    0.111482138413765419E+01   -0.210087112440996204E+01   -0.492263358528793660E+01   -0.291651537504368719E+01   -0.295576823335592476E+01    0.168357602301116231E+03   -0.160239635054416709E+02    1
    0.250775134625316820E+01    0.163927678169024110E+10    0.459005176222242255E+03    0.717793672773172631E+00   -0.209602170312125580E+01   -0.336987998120480281E+01   -0.366390514116300370E+01   -0.135648388909113393E+01    0.168359433300572050E+03   -0.160264635054416935E+02    1
    0.244103061191586423E+01    0.155579240717936611E+10    0.329284351595170733E+03    0.878787033216886115E+00   -0.115960822796666818E+01   -0.127339511156126495E+01   -0.380259012383245176E+01   -0.163795195732905530E+01    0.168359550929307659E+03   -0.160289635054416735E+02    1
    0.249428507579042602E+01    0.165463936944618630E+10    0.433215725454092649E+03    0.128846510453687557E+01   -0.300160521760562338E+01   -0.169485741049002936E+01   -0.255412942246542674E+01   -0.432335051294402550E+01    0.168364684071789071E+03   -0.160314635054416712E+02    1
    0.241882396665809951E+01    0.164517061228775215E+10    0.418008978524689212E+03    0.101441770420731103E+01   -0.256398042083210642E+01   -0.241734400936893046E+01   -0.293580145607224274E+01   -0.104390264540081912E+01    0.168365877623743984E+03   -0.160339635054416938E+02    1
    0.253130339619280820E+01    0.168728831708772469E+10    0.535195770933746644E+03    0.779567618809098306E-01   -0.274242441011016780E+01   -0.236491463491076281E+01   -0.237991512556985763E+01   -0.294476542566386001E+01    0.168368553333196786E+03   -0.160364635054416986E+02    1
    0.267477951346302145E+01    0.156003527569513392E+10    0.505110297134945654E+03    0.142227664031838152E+01   -0.888726225947069182E+00   -0.235576452601364394E+01   -0.393835024601878647E+01   -0.151128671969869366E+01    0.168377125266376652E+03   -0.160389635054416750E+02    1
    0.277459630293832316E+01    0.155068156927755165E+10    0.593453438311124501E+03    0.162317854445691445E+01   -0.123062675318671921E+01   -0.120409603465036419E+01   -0.486700180181905750E+01   -0.429067832187225662E+01    0.168387700649943582E+03   -0.160414635054416763E+02    1
    0.278348990516065165E+01    0.162132762883797264E+10    0.555602969224946150E+03    0.733681313312313677E+00   -0.201351146000402093E+01   -0.126050310514090125E+01   -0.439802138987660918E+01   -0.485817374998858931E+01    0.168388236009957382E+03   -0.160439635054416883E+02    1
    0.267027627489615105E+01    0.160175671899991965E+10    0.465779083863239975E+03   -0.280331736080015048E+00   -0.138582392458657644E+01   -0.251932295354526303E+01   -0.369352773624276365E+01   -0.119255758861435623E+01    0.168391973215649841E+03   -0.160464635054416860E+02    1
    0.265185448988279449E+01    0.160117462422504783E+10    0.487212660066091985E+03    0.274188116326164355E+00   -0.150269599333252479E+01   -0.317606045967955097E+01   -0.289524787994151023E+01   -0.991059766926277064E+00    0.168410928918849436E+03   -0.160489635054417015E+02    1
    0.262000053249809906E+01    0.160408119012956476E+10    0.627486899231665120E+03   -0.106556230868931578E+01   -0.199996707315873135E+01   -0.273167220533657673E+01   -0.211184961336301136E+01   -0.335540826557164973E+01    0.168412644923895527E+03   -0.160514635054416850E+02    1
    0.286442695091420108E+01    0.156670864667505765E+10    0.997169256551671765E+03    0.804968267241592983E+00   -0.242709519144303520E+01   -0.189528308743388418E+01   -0.457935539047231810E+01   -0.225887517543230842E+01    0.168420965987254988E+03   -0.160539635054416685E+02    1
    0.254568073495259117E+01    0.174217663832408667E+10    0.484643729364352964E+03    0.170887170775184671E-01   -0.348943418154264595E+01   -0.281001806675048105E+01   -0.556303560403716446E+01   -0.233168557107879337E+01    0.168422089945394873E+03   -0.160564635054416556E+02    1
