    0.267030484656851375E+01    0.164358666440048051E+10    0.716935380957419284E+03    0.144136340567092347E+01   -0.287366567301454445E+01   -0.209923713618386865E+01   -0.195599767726703888E+01   -0.493341323513986740E+01    0.171773293220605268E+03
    0.267144441231333163E+01    0.163091124336520743E+10    0.659651949580994597E+03    0.136700305400204147E+01   -0.270871153796649633E+01   -0.180852955571170870E+01   -0.267801091686227011E+01   -0.566251246615963222E+01    0.171870676760820260E+03
    0.267360304267332660E+01    0.166048726127722359E+10    0.645578113653918535E+03    0.838609210804046157E+00   -0.270468240793091574E+01   -0.236274594951088091E+01   -0.379618068483133042E+01   -0.517087335470801790E+01    0.172322399281922344E+03
    0.267360304267332660E+01    0.166048726127722359E+10    0.645578113653918535E+03    0.838609210804046157E+00   -0.270468240793091574E+01   -0.236274594951088091E+01   -0.379618068483133042E+01   -0.517087335470801790E+01    0.172322399281922344E+03
    0.269760114994448319E+01    0.162720296335005307E+10    0.765982231964698258E+03    0.757847390089485984E+00   -0.266216728775668532E+01   -0.235159441379985079E+01   -0.144492897241789731E+01   -0.539180635284101495E+01    0.171887232869616213E+03
    0.269700706044381455E+01    0.161966019736246133E+10    0.694002418940628786E+03    0.183066107964171021E+01   -0.235868838781303136E+01   -0.193069744604416194E+01   -0.226455191440209225E+01   -0.579524650653792861E+01    0.172005153217913460E+03
    0.271127680666400739E+01    0.163389159578602171E+10    0.700472386609222667E+03   -0.311518539496257851E+00   -0.246414030573993470E+01   -0.231341995950364288E+01   -0.345117849751978945E+01   -0.543353205252019755E+01    0.172346567780915052E+03
    0.266064623676954115E+01    0.164734896701677990E+10    0.662137286792461282E+03    0.180771715464407734E+01   -0.286323710225184991E+01   -0.207563402281956622E+01   -0.294833937474306484E+01   -0.404489689730053481E+01    0.171934210224051782E+03
    0.268711630502674126E+01    0.164359530897052193E+10    0.814098051491039996E+03    0.193841829805266386E+01   -0.279691928100389120E+01   -0.253089701328928918E+01   -0.491714596906081880E+01   -0.572357887198180482E+01    0.172343613221855037E+03
    0.268220508759830345E+01    0.162349423341049647E+10    0.624520041307624069E+03    0.172328530438836935E+01   -0.236794986324095014E+01   -0.206049787911315008E+01   -0.542016176043164322E+01   -0.501625671857240363E+01    0.172034769394999444E+03
    0.270758484258809196E+01    0.163069567215963316E+10    0.754162667750091600E+03    0.171721097932072198E+01   -0.252153121275457703E+01   -0.224277463469330929E+01   -0.561202526352514397E+01   -0.459463131512203926E+01    0.172462437292342571E+03
    0.270758484258809196E+01    0.163069567215963316E+10    0.754162667750091600E+03    0.171721097932072198E+01   -0.252153121275457703E+01   -0.224277463469330929E+01   -0.561202526352514397E+01   -0.459463131512203926E+01    0.172462437292342571E+03
    0.274344610555547908E+01    0.163108323387028885E+10    0.813560273719367160E+03    0.198598556984314545E+01   -0.244358119680457175E+01   -0.267123441078562784E+01   -0.569152433409296776E+01   -0.525643075915549218E+01    0.171885549342789886E+03
    0.268656546733366808E+01    0.166880793587643838E+10    0.745914624491300629E+03    0.141157178281509843E+01   -0.294242360774145739E+01   -0.235336155285537929E+01   -0.418819649718212972E+01   -0.487449146203959138E+01    0.171907503878010999E+03
    0.266355659235782349E+01    0.162423038544970298E+10    0.599377757000706197E+03    0.602291973052898832E+00   -0.221663944304788707E+01   -0.194359794139552200E+01   -0.522477651657103870E+01   -0.469785654062867053E+01    0.171861860691125656E+03
    0.273843035863233819E+01    0.159914501009109378E+10    0.832690405829597125E+03    0.651817402086303233E+00   -0.246476719645398124E+01   -0.225431869280932862E+01   -0.203841045249454389E+01   -0.521443248125933145E+01    0.172057055513962808E+03
    0.272142033198469768E+01    0.158177678046314907E+10    0.819962678950437294E+03    0.199189840546654384E+01   -0.231160715604260636E+01   -0.217383710633877802E+01   -0.263293565562501275E+01   -0.512175664794748631E+01    0.172113955270569534E+03
    0.272142033198469768E+01    0.158177678046314907E+10    0.819962678950437294E+03    0.199189840546654384E+01   -0.231160715604260636E+01   -0.217383710633877802E+01   -0.263293565562501275E+01   -0.512175664794748631E+01    0.172113955270569534E+03
    0.264574809128073918E+01    0.172025379162547517E+10    0.859925422818688958E+03    0.185995623471502824E+01   -0.321964886574834752E+01   -0.336879175559640087E+01   -0.453481573987205699E+01   -0.526024132577253312E+01    0.171942312234981102E+03
    0.270212187407718618E+01    0.172155899661943102E+10    0.814725587738203217E+03    0.113975058897898407E+01   -0.324364726144374549E+01   -0.321920278778743629E+01   -0.440294102503981133E+01   -0.532384396198470622E+01    0.171807895738931677E+03
    0.271785535070870310E+01    0.165912224970382643E+10    0.799690392313724260E+03    0.100558557344641208E+01   -0.276392520003041708E+01   -0.279555133086831997E+01   -0.491667889307355654E+01   -0.509051807331669082E+01    0.172203766257834474E+03
    0.274182426256267675E+01    0.164201065787167311E+10    0.798626640612419010E+03    0.818642067019558439E+00   -0.271684620331311333E+01   -0.242101295449644738E+01   -0.387750201501504499E+01   -0.527454574766669104E+01    0.172378698414365203E+03
    0.274182426256267675E+01    0.164201065787167311E+10    0.798626640612419010E+03    0.818642067019558439E+00   -0.271684620331311333E+01   -0.242101295449644738E+01   -0.387750201501504499E+01   -0.527454574766669104E+01    0.172378698414365203E+03
    0.271855227376212571E+01    0.167599437052557755E+10    0.799633128682693268E+03    0.979520017126667142E+00   -0.292312637105299800E+01   -0.286485290696541162E+01   -0.538702571252834073E+01   -0.428472107952887704E+01    0.172200537856213259E+03
    0.271855227376212571E+01    0.167599437052557755E+10    0.799633128682693268E+03    0.979520017126667142E+00   -0.292312637105299800E+01   -0.286485290696541162E+01   -0.538702571252834073E+01   -0.428472107952887704E+01    0.172200537856213259E+03
    0.266195671334176120E+01    0.167617878226567626E+10    0.759515590163697198E+03    0.116175486597581212E+01   -0.286709950622274867E+01   -0.301321838952252286E+01   -0.526034384140675826E+01   -0.300283428327894830E+01    0.171907638455575693E+03
    0.270614308295310746E+01    0.163827965883949685E+10    0.824140834256501876E+03    0.139775071287355956E+01   -0.265713177192206773E+01   -0.247756209539106820E+01   -0.478607499500195566E+01   -0.358564474919910969E+01    0.172271908869431911E+03
    0.271625022271670336E+01    0.163154175342682934E+10    0.841691188541220413E+03    0.147664580608155660E+01   -0.267688328937411146E+01   -0.244987014768206102E+01   -0.400998905352645085E+01   -0.417358719751589113E+01    0.172479906453077064E+03
    0.276633519847725751E+01    0.159796870903363013E+10    0.950526063220910487E+03    0.143279197912918388E+01   -0.245448101912649852E+01   -0.244338896473483702E+01   -0.364858677240591200E+01   -0.405560026352633152E+01    0.172006598381935021E+03
    0.276633519847725751E+01    0.159796870903363013E+10    0.950526063220910487E+03    0.143279197912918388E+01   -0.245448101912649852E+01   -0.244338896473483702E+01   -0.364858677240591200E+01   -0.405560026352633152E+01    0.172006598381935021E+03
    0.276632557343789287E+01    0.159718959089878488E+10    0.903120544089668329E+03    0.105093522670446582E+01   -0.247085295900427315E+01   -0.230961793046376718E+01   -0.432238778026911241E+01   -0.306206079450050339E+01    0.172124857026660663E+03
    0.276632557343789287E+01    0.159718959089878488E+10    0.903120544089668329E+03    0.105093522670446582E+01   -0.247085295900427315E+01   -0.230961793046376718E+01   -0.432238778026911241E+01   -0.306206079450050339E+01    0.172124857026660663E+03
    0.270199931961001827E+01    0.169019361570805144E+10    0.818931637868599637E+03    0.119064106825636529E+01   -0.324927806955481246E+01   -0.280878275389791732E+01   -0.402095304452594071E+01   -0.591071682203064253E+01    0.171765413290380565E+03
    0.268008771619073105E+01    0.169049531443160486E+10    0.881480358848461833E+03    0.431490627339062627E+00   -0.313061738366977194E+01   -0.311464251854660645E+01   -0.456734671838190032E+01   -0.435500206062132911E+01    0.172023764806826733E+03
    0.268080907358857701E+01    0.170260596138585806E+10    0.788192614212721196E+03    0.112743817717699457E+01   -0.326530160882813991E+01   -0.298123775403697433E+01   -0.510655588802742866E+01   -0.445775593887896626E+01    0.171890634894070473E+03
    0.274213236884629952E+01    0.165378498249224067E+10    0.828593758965235907E+03    0.242442290747914235E+00   -0.294169081163557333E+01   -0.247509821723932166E+01   -0.532028159041761217E+01   -0.401577591981453530E+01    0.171915318649001449E+03
    0.273409201977766347E+01    0.163882533857241750E+10    0.968011367894872478E+03   -0.312078491582200357E+00   -0.284121225722905724E+01   -0.272062690473372637E+01   -0.410271558952175841E+01   -0.427510056565012420E+01    0.171786799399818335E+03
    0.276645905186807672E+01    0.165437734097854877E+10    0.887140364597392590E+03   -0.346977564330344990E+00   -0.283230603953408533E+01   -0.264438394868769944E+01   -0.529518529295387985E+01   -0.525649579552405832E+01    0.172059916643908366E+03
    0.272161556014182526E+01    0.164525029196605420E+10    0.839170912658705220E+03   -0.674101005163725731E+00   -0.285043435104959597E+01   -0.250023452860480111E+01   -0.567409232331990498E+01   -0.472024594460691382E+01    0.172275629077617651E+03
    0.269565034490627431E+01    0.163408621095511532E+10    0.753334707798408658E+03   -0.110548871199975807E-01   -0.265544496728547452E+01   -0.222552581446787867E+01   -0.406274732181126375E+01   -0.393576802335398712E+01    0.172548615738986967E+03
    0.269565034490627431E+01    0.163408621095511532E+10    0.753334707798408658E+03   -0.110548871199975807E-01   -0.265544496728547452E+01   -0.222552581446787867E+01   -0.406274732181126375E+01   -0.393576802335398712E+01    0.172548615738986967E+03
    0.274443046962017423E+01    0.162900515259606743E+10    0.864677614697830677E+03   -0.172416689138650270E-01   -0.255191093515881118E+01   -0.253829353734997465E+01   -0.405889511248906842E+01   -0.303779128427949896E+01    0.172297098317830546E+03
    0.269673829831149048E+01    0.168766226631769395E+10    0.853059013368825390E+03    0.845148894850183297E+00   -0.310339390476673849E+01   -0.292831312057004656E+01   -0.392289747249374932E+01   -0.253352563102705153E+01    0.172398261486064911E+03
    0.269673829831149048E+01    0.168766226631769395E+10    0.853059013368825390E+03    0.845148894850183297E+00   -0.310339390476673849E+01   -0.292831312057004656E+01   -0.392289747249374932E+01   -0.253352563102705153E+01    0.172398261486064911E+03
    0.270594523540329845E+01    0.160901881360379672E+10    0.841437320183739075E+03    0.670406988160477724E+00   -0.254054216646291930E+01   -0.242442674222783028E+01   -0.558884503602988669E+01   -0.286688706060071929E+01    0.172090958473960967E+03
    0.266159117677137269E+01    0.167719420273418069E+10    0.771888599426945234E+03    0.956075882102807029E+00   -0.302801218836114572E+01   -0.261443336661648207E+01   -0.506335217733399467E+01   -0.281706168511188793E+01    0.172328846112191371E+03
    0.265246628354168523E+01    0.164483725555860996E+10    0.706695681148119093E+03    0.104969589030277533E+01   -0.270224958393042325E+01   -0.251513551649828315E+01   -0.474381643727151836E+01   -0.405459457036141657E+01    0.171938206112407869E+03
    0.270567448520897447E+01    0.164313211362676001E+10    0.878327020568779403E+03    0.173855320464800567E+01   -0.282264136597668891E+01   -0.256135887311027055E+01   -0.315113179020916734E+01   -0.415108352457610241E+01    0.172015739263514007E+03
    0.268462126528754208E+01    0.166369857061809373E+10    0.749348345618177518E+03    0.138178339309087939E+01   -0.272367307256668045E+01   -0.274211079890271980E+01   -0.352978495532877146E+01   -0.538891908071208370E+01    0.172284836984068249E+03
    0.268462126528754208E+01    0.166369857061809373E+10    0.749348345618177518E+03    0.138178339309087939E+01   -0.272367307256668045E+01   -0.274211079890271980E+01   -0.352978495532877146E+01   -0.538891908071208370E+01    0.172284836984068249E+03
    0.265093960162571696E+01    0.165406559099842119E+10    0.664405611566429229E+03    0.635088958658984737E+00   -0.274167550955327322E+01   -0.233088283975181110E+01   -0.232599990347729424E+01   -0.564016843860774753E+01    0.172508821916059389E+03
    0.266883585122728295E+01    0.166262347234132552E+10    0.668524918513100602E+03   -0.276188603445453928E+00   -0.264921194061493459E+01   -0.255382640829792784E+01   -0.349007392582026377E+01   -0.481998904016906593E+01    0.172133268933005013E+03
    0.259829903292840481E+01    0.164956189745937610E+10    0.624094083905719344E+03   -0.816853606427951462E+00   -0.277218503628102741E+01   -0.236502382495798091E+01   -0.302632289915846897E+01   -0.426666452655201756E+01    0.171835913430640716E+03
    0.270603909558467226E+01    0.165080970849828625E+10    0.734842587526190073E+03   -0.301643638851836648E+00   -0.280594923468871649E+01   -0.214975625361913458E+01   -0.284577557593374131E+01   -0.381336914520053671E+01    0.171920745808383032E+03
    0.263536810549105383E+01    0.169883767903299451E+10    0.690882802761626976E+03    0.528744523395502597E+00   -0.324334718295325786E+01   -0.262828716529115969E+01   -0.360381189929958001E+01   -0.543440473328093354E+01    0.172069961911176165E+03
