    0.271596223115921021E+01    0.946010921101093292E+10    0.252970910668373108E+04    0.303805915117263794E+04    0.899266496527384329E+00   -0.154949378967285156E+01   -0.687010729312896729E+01    0.497016274929046631E+01    0.222311523600097938E+15   -0.578606915473937988E+01    0.980586767196655273E+00    0.103234094364581451E-03   -0.188793567908522190E-03   -0.569377422332763672E+00   -0.345659160614013672E+01   -0.363631486892700195E+01   -0.583906602859497070E+01   -0.688080453872680664E+01   -0.266965207962164879E+08   -0.723877528961732697E+01    1
    0.219027200341224670E+01    0.884655247189998627E+10    0.285900381803512573E+04    0.125669953823089600E+04    0.999743482700867880E+00   -0.252335596084594727E+01   -0.620773053169250488E+01    0.451079225540161133E+01    0.109503198206598067E+19   -0.127935945987701416E+02    0.257507503032684326E+00   -0.580861539205894013E-04    0.148070848194848461E-03   -0.773422718048095703E+00   -0.145834779739379883E+01   -0.471523380279541016E+01   -0.356583118438720703E+00   -0.615102910995483398E+01   -0.266364276035016403E+08   -0.726377528961732821E+01    1
    0.251488390564918518E+01    0.715236335305690765E+10    0.399808681011199951E+03    0.306135073900222778E+04    0.997752641175634780E+00   -0.391852664947509766E+01   -0.462828671932220459E+01    0.769873654842376709E+01    0.145354306104793726E+13   -0.117149043083190918E+02    0.684704184532165527E+00    0.964268941433942553E-04   -0.667289404981889197E-04   -0.525502920150756836E+01   -0.690738248825073242E+01   -0.718819141387939453E+00   -0.445559978485107422E+01   -0.320177125930786133E+01   -0.265264086562290564E+08   -0.728877528961732857E+01    1
    0.248727375268936157E+01    0.993853581498622894E+10    0.178027293682098389E+04    0.291751295924186707E+04    0.823322490162820886E+00    0.107946157455444336E+00   -0.123207569122314453E-01    0.618951475620269775E+01    0.128043630309811772E-12   -0.125915662050247192E+02    0.730525314807891846E+00   -0.819505201173194526E-04   -0.394958066260802003E-04   -0.141331624984741211E+01   -0.170805549621582031E+01   -0.392849445343017578E+01   -0.171493148803710938E+01   -0.185482025146484375E+01   -0.261187029479297027E+08   -0.731377528961732892E+01    1
    0.215359497070312500E+01    0.859607821419715881E+10    0.126330083608627319E+03    0.169939867258071899E+04    0.904945969403450956E+00   -0.961187720298767090E+00   -0.548547643423080444E+01    0.759267520904541016E+01    0.795786217947550907E-10   -0.476778399944305420E+01    0.725866973400115967E+00    0.145377058215964981E-03   -0.921552258362315119E-04   -0.601183748245239258E+01   -0.753718566894531250E+01   -0.416863203048706055E+01   -0.488951063156127930E+01   -0.184570121765136719E+01   -0.259587301696479917E+08   -0.733877528961733017E+01    1
    0.258683899044990540E+01    0.698828809468746185E+10    0.151846683621406555E+04    0.306175336837768555E+04    0.994249168581434195E+00    0.114403128623962402E+01   -0.401371151208877563E+01    0.835960698127746582E+01    0.173069180799688580E+17   -0.182560323476791382E+02    0.788012266159057617E+00    0.463006232794639975E-04   -0.145951734750208740E-03   -0.655938625335693359E+00   -0.599048328399658203E+01   -0.642616319656372070E+01   -0.738498783111572266E+01   -0.462430381774902344E+01   -0.257990301630991660E+08   -0.736377528961733052E+01    1
    0.234855061769485474E+01    0.106921997783041000E+11    0.821580684185028076E+03    0.203902719020843506E+04    0.815125567595343159E+00   -0.290964841842651367E+00   -0.335152751207351685E+01    0.767173910140991211E+01    0.182440307768104997E-09    0.246470332145690918E+00    0.707709014415740967E+00    0.932786497903571247E-04    0.105397379961031640E-03   -0.189306163787841797E+01   -0.608987474441528320E+01   -0.759212875366210938E+01   -0.204230737686157227E+01   -0.635996961593627930E+01   -0.257552387502057813E+08   -0.738877528961732821E+01    1
    0.239795121974479031E+01    0.109900722612859325E+11    0.185489047107969145E+04    0.321009319480271779E+04    0.974542389787585228E+00   -0.407060735566417087E+00    0.641718790581649046E-01    0.459725484716433641E+01    0.536229484314838467E-17   -0.785766821021597472E+01    0.996852454118846709E+00    0.644873423519650492E-04   -0.145782698191832292E-03   -0.568479453272396551E+01   -0.272275771244002662E+01   -0.728969207543881126E+01   -0.174739062400410372E+01   -0.585299900486729374E+01   -0.256284416261749156E+08   -0.741377528961732679E+01    1
    0.241153228282928467E+01    0.111508543708992004E+11    0.124528682231903076E+03    0.178056416511535645E+04    0.823189325856902965E+00   -0.428664445877075195E+00   -0.314484006166458130E+01    0.201048219203948975E+01    0.480654781753894104E+12   -0.204964077472686768E+01    0.132783889770507812E+00    0.452854713900798270E-04    0.565579434484710336E-04   -0.764645576477050781E+00   -0.239700651168823242E+01   -0.784424495697021484E+01   -0.232016420364379883E+01   -0.715436601638793945E+01   -0.254650498666563779E+08   -0.743877528961732715E+01    1
    0.200443330407142639E+01    0.670477203273296356E+10    0.328147119283676147E+03    0.591682231426239014E+03    0.992824034930861576E+00    0.161767899990081787E+01   -0.383795046806335449E+01    0.478446507453918457E+01    0.276671932237043152E+12   -0.689199519157409668E+01    0.969235956668853760E+00   -0.234135910609956695E-03   -0.467067382438222982E-04   -0.137354898452758789E+01   -0.422622585296630859E+01   -0.617911815643310547E+00   -0.221844768524169922E+01   -0.723827934265136719E+01   -0.251423117461515777E+08   -0.746377528961732839E+01    1
    0.261722770333290100E+01    0.106563013982820511E+11    0.355799595117568970E+04    0.337025362849235535E+04    0.985023819948058432E+00   -0.228043437004089355E+00    0.104894495010375977E+01    0.130156660079956055E+01    0.545633223333663124E-08   -0.262289226055145264E+01    0.740757346153259277E+00   -0.192915030320585247E-04   -0.375329456632225261E-04   -0.161615467071533203E+01   -0.418050384521484375E+01   -0.360852527618408203E+01   -0.700909137725830078E+01   -0.551288080215454102E+01   -0.249184048946443498E+08   -0.748877528961732875E+01    1
    0.232241777096160851E+01    0.100088666057761993E+11    0.334616062257676958E+04    0.341659388064894074E+04    0.999155547848911807E+00   -0.189123033766368787E+01   -0.194204098719934670E+01    0.339661858924275961E+01    0.155438818168312244E-14   -0.319803494647804243E+01    0.590891508405004817E+00   -0.234113734679592973E-03    0.218295271394064058E-04   -0.797478859337989920E+01   -0.351799853427981102E+01   -0.657051558434253380E+01   -0.170536904587800464E+01   -0.243868371418340857E+01   -0.248343346265641116E+08   -0.751377528961732910E+01    1
    0.214492884278297424E+01    0.106355039665412903E+11    0.550801789760589600E+03    0.998761600255966187E+03    0.840294748226555144E+00    0.116881990432739258E+01    0.263228529691696167E+01    0.964946961402893066E+01    0.420827413637641553E+13   -0.928969812393188477E+01    0.204027295112609863E+00    0.108715219908017935E-03   -0.926830933398743599E-05   -0.419034147262573242E+01   -0.468692779541015625E+01   -0.264550876617431641E+01   -0.309602117538452148E+01   -0.595073080062866211E+01   -0.246644589275914021E+08   -0.753877528961733034E+01    1
    0.213728722929954529E+01    0.910678755800247192E+10    0.343845570683479309E+04    0.172746527791023254E+04    0.933810758903233173E+00   -0.523376464843750000E-01    0.165341132879257202E+01    0.561947584152221680E+01    0.210310153777223930E-05   -0.176491944789886475E+02    0.907620191574096680E-01   -0.296229073328771946E-06    0.128543832914181804E-03   -0.401004886627197266E+01   -0.352971315383911133E+01   -0.228527069091796875E+00   -0.244829988479614258E+01   -0.131425714492797852E+01   -0.246209368044999652E+08   -0.756377528961732981E+01    1
    0.264421054720878601E+01    0.110516066144275665E+11    0.284125349521636963E+04    0.949455982446670532E+03    0.918929372475105866E+00    0.141494870185852051E+01    0.199315547943115234E+00    0.520132625102996826E+01    0.559459176969088745E-16   -0.480890119075775146E+01    0.730501055717468262E+00   -0.391613606480350565E-04    0.455037938180494623E-04   -0.994411468505859375E+00   -0.281940031051635742E+01   -0.165332841873168945E+01   -0.713590812683105469E+01   -0.471385478973388672E+00   -0.245483809442478642E+08   -0.758877528961732839E+01    1
    0.248659241199493408E+01    0.703691222140789032E+10    0.511370187997817993E+03    0.208746141791343689E+04    0.851410417850549495E+00    0.105464935302734375E+00   -0.562784713506698608E+01    0.468903398513793945E+01    0.100695438191369033E+10   -0.245643031597137451E+01    0.981209397315979004E+00   -0.261373429489531229E-05    0.745491248504609114E-05   -0.693960237503051758E+01   -0.604975271224975586E+01   -0.536546564102172852E+01   -0.787297725677490234E+01   -0.299399375915527344E+01   -0.242789062422752157E+08   -0.761377528961732963E+01    1
    0.208119115233421326E+01    0.110410297167682648E+11    0.131416413784027100E+04    0.222928479909896851E+04    0.837288881687236919E+00   -0.397485160827636719E+01    0.264677190780639648E+01    0.920174658298492432E+01    0.256340256427597208E-02   -0.831482362747192383E+01    0.445409357547760010E+00   -0.907375349072547566E-04   -0.894616396698049072E-04   -0.726143074035644531E+01   -0.409273529052734375E+01   -0.287836885452270508E+01   -0.297470474243164062E+01   -0.436833572387695312E+01   -0.241261712109526768E+08   -0.763877528961733088E+01    1
    0.280694228410720825E+01    0.111098288890743256E+11    0.357010925412178040E+04    0.183546528816223145E+04    0.999675231201258119E+00    0.110386180877685547E+01   -0.782188320159912109E+01    0.937538957595825195E+01    0.725971339425538778E+09   -0.159067912101745605E+02    0.282688856124877930E+00    0.878103450059610434E-04   -0.142735722575096228E-03   -0.311805009841918945E+01   -0.400174188613891602E+01   -0.160897922515869141E+01   -0.170702743530273438E+01   -0.447843790054321289E+01   -0.239198088220878355E+08   -0.766377528961732857E+01    1
    0.248541939218141250E+01    0.109657992494866714E+11    0.317904839708989675E+04    0.110040993494811528E+04    0.979240951816199301E+00   -0.431899100033255046E+00   -0.314139005183668374E+01    0.624836514852444580E+01    0.638246677423366976E-06   -0.163228204161849142E+02    0.991054171286193997E+00    0.270404553536976206E-03   -0.114267137768602403E-03   -0.217853019734522135E+01   -0.404880903337791409E+01   -0.736724018089394050E+01   -0.548376655610012520E+01   -0.487033648784532858E+01   -0.238826495392986014E+08   -0.768877528961733159E+01    1
    0.273821011185646057E+01    0.111811416080379486E+11    0.293872589468955994E+04    0.262430468797683716E+04    0.985032129964151792E+00    0.145501160621643066E+01   -0.675296080112457275E+01    0.349999809265136719E+01    0.775195017382828500E+16   -0.500964188575744629E+01    0.518471479415893555E+00    0.985279150869156127E-04    0.751133055119974116E-04   -0.589812803268432617E+01   -0.104267644882202148E+01   -0.311600065231323242E+01   -0.480055141448974609E+01   -0.577127075195312500E+01   -0.237879613172091320E+08   -0.771377528961733194E+01    1
    0.253644564747810364E+01    0.105923606383085251E+11    0.145132431983947754E+04    0.183969852924346924E+04    0.854311350443258122E+00    0.171872818470001221E+01   -0.486822551488876343E+01    0.593385136127471924E+01    0.136600644165185379E-04   -0.465060865879058838E+01    0.696002960205078125E+00   -0.233713557082786385E-04   -0.600676058860138856E-04   -0.223163366317749023E+01   -0.675689506530761719E+01   -0.719046115875244141E+00   -0.552932310104370117E+01   -0.374579429626464844E+01   -0.237776848536833636E+08   -0.773877528961733052E+01    1
    0.238884708535928425E+01    0.104705592077917252E+11    0.116967028546329118E+03    0.289824686525120342E+04    0.922521642476185066E+00    0.826996108772151572E+00   -0.907318807320313780E+00    0.307825821660239640E+01    0.303403083067804866E+06   -0.993866044743563037E+01    0.800958780736689580E+00   -0.187717715431890859E-04   -0.199296794024203007E-04   -0.156530322130991806E+01   -0.493147691249826714E+00   -0.571822129758385245E+01   -0.304954348246337226E+01   -0.264107950657990820E+01   -0.236158019680872224E+08   -0.776377528961732732E+01    1
    0.242768171453204129E+01    0.102662908548830261E+11    0.196882468421785291E+03    0.248898640290784533E+04    0.998789050220134977E+00    0.829066839843120462E+00   -0.691397153550576071E+01    0.676434859885650042E+01    0.123295873521845583E+08   -0.847679693226709752E+01    0.476305471232055022E+00    0.112530920292664634E-03   -0.756115810767477861E-04   -0.729283974419627157E+01   -0.577022289645615594E+01   -0.253044713302805313E+01   -0.576143565473043573E+01   -0.751803926590794003E+01   -0.234091899738563150E+08   -0.778877528961732679E+01    1
    0.256261467933654785E+01    0.687257227390766144E+10    0.349127859473228455E+04    0.264667252302169800E+04    0.932968817975665887E+00   -0.275727856159210205E+01   -0.611916518211364746E+01    0.919726800918579102E+01    0.887047804450294989E+19   -0.118199276924133301E+01    0.446495354175567627E+00    0.405184098489940177E-04    0.893552207159525820E-04   -0.149047994613647461E+01   -0.398338413238525391E+01   -0.163023138046264648E+01   -0.643233966827392578E+01   -0.678538084030151367E+01   -0.234030136413653344E+08   -0.781377528961732892E+01    1
    0.218179258704185486E+01    0.110411560608243942E+11    0.293937802910804749E+04    0.339019004106521606E+04    0.983970292514291356E+00   -0.226292133331298828E+00    0.176815813779830933E+01    0.103327941894531250E+01    0.179526652482718668E-10   -0.163972680568695068E+02    0.733253240585327148E+00   -0.944146013775813128E-04   -0.746834678784860526E-04   -0.472417354583740234E+01   -0.479616546630859375E+01   -0.549022150039672852E+01   -0.192232847213745117E+01   -0.350951194763183594E+00   -0.233315179410094768E+08   -0.783877528961733105E+01    1
